Date,spy_log_ret_t,spy_5_day_log_ret,spy_10_day_log_ret,spy_15_day_log_ret,spy_20_day_log_ret,spy_10_day_SMA-spy_close,spy_20_day_SMA-spy_close,spy_50_day_SMA-spy_close,spy_200_day_SMA-spy_close,spy_log_chg_vol,spy_direction_t+1,spy_log_ret_t-1,spy_log_ret_t-3,spy_log_ret_t-5,spy_log_ret_t-6,spy_log_ret_t-7,spy_log_ret_t-8,log_chg_1yr_yld,log_chg_2yr_yld,log_chg_3yr_yld,log_chg_5yr_yld,log_chg_7yr_yld,log_chg_10yr_yld,log_chg_20yr_yld,log_chg_30yr_yld,log_gold_ret,log_chg_Aaa_yld,log_chg_Baa_yld,log_chg_dxy,HSI_log_ret,SSE_log_ret,FCHI_log_ret,FTSE_log_ret,GDAXI_log_ret,DJI_log_ret,IXIC_log_ret,AAPL_log_ret,MSFT_log_ret,AMZN_log_ret,NVDA_log_ret,GOOGL_log_ret,TSLA_log_ret,GOOG_log_ret,BRK-B_log_ret
2019-08-02,-0.007558001636935497,-0.03158533948139118,-0.015429588543967044,-0.027071954921025296,-0.019761069609795293,6.225003051757824,6.1450027465820085,-0.1807971191406068,-13.929545898437482,-0.20033791586279173,-1.0,-0.008746054656595139,-0.0024577057220653642,0.006677687088676026,-0.004788524830942085,0.0046885338992122775,0.007124626357165882,-0.01608613775162427,-0.005797117684325958,0.0,-0.01197619104671565,-0.011363758650315095,-0.02127739844728485,-0.02288429383358773,-0.020704673361691166,0.0172339525633451,-0.006289328907564101,-0.0073983074814449245,-0.0029518156572877624,-0.0235190720872309,-0.016260956998931302,-0.035712442825138135,-0.02614808747752925,-0.030920927576146413,-0.003708806521471685,-0.013285833800793255,-0.02138516911787818,-0.008437667881017933,-0.017442009143555263,-0.022876688181035606,-0.012840154702273069,0.002093199627884857,-0.012501193868117138,0.004747975898568901
2019-08-05,-0.030534562051236183,-0.06029704882500659,-0.04841757901851538,-0.05793909464253872,-0.044785658931046475,13.616992187499989,14.294990539550781,8.652790527343768,-5.1124580383300895,0.4259301200246934,1.0,-0.007558001636935497,-0.011000724758174285,-0.001822852707620898,0.006677687088676026,-0.004788524830942085,0.0046885338992122775,-0.03857227478623973,-0.07859027459322142,-0.07456869549750839,-0.06856267143729654,-0.07103577311675177,-0.06096069978968725,-0.042559614418796125,-0.03838424300831545,0.013057707568042691,-0.006329135051647512,-0.012453461071286625,-0.006134973013194671,-0.02966818660223605,-0.02227443954321102,-0.019531072371581082,-0.022749968321727005,-0.015554319293921582,-0.02939786845960884,-0.035353693738982304,-0.053767771100588196,-0.03485906940680545,-0.03239082144570347,-0.06669571270189435,-0.035366352786658124,-0.026024991318455336,-0.03552333603006384,-0.02467658937137367
2019-08-06,0.013925491826036846,-0.04391385127690424,-0.04161671354964424,-0.04078311619216659,-0.03210592107869492,8.41401062011721,9.845509338378918,4.77320983886716,-9.055688629150382,-0.3925573890231476,1.0,-0.030534562051236183,-0.008746054656595139,-0.0024577057220653642,-0.001822852707620898,0.006677687088676026,-0.004788524830942085,0.011173300598125255,0.006269613013595395,-0.006472514505617479,-0.01298719552681119,-0.006153865574378112,-0.011494379425735134,-0.019512814223581715,-0.021978906718775115,0.0053115881284716455,0.0,-0.002509411605425807,0.0013324171012161071,-0.008302067477408092,-0.03149584955991055,0.010830697403377073,-0.006753800613400093,0.0043507893894948165,0.012050225307138163,0.01378360322634235,0.01875345064282113,0.01858424143299198,0.012778275729818725,0.010292449641091234,0.014042557437821575,0.010586762848221487,0.015183715253590215,0.014161165307816668
2019-08-07,0.0005905602442628199,-0.03232256627446711,-0.04571468720459382,-0.03336427736719091,-0.036282012824577964,6.896997070312523,9.143496704101551,4.759596557617215,-9.167852020263695,0.15231688921061382,1.0,0.013925491826036846,-0.007558001636935497,-0.011000724758174285,-0.0024577057220653642,-0.001822852707620898,0.006677687088676026,-0.028170876966696335,-0.006269613013595374,-0.019672765598704893,-0.006557400546159052,-0.012422519998557209,-0.011628037995119099,-0.00990107098271157,-0.013423020332140548,0.023426264124913006,-0.019231361927887644,-0.010101095986503933,-0.0009222354369376999,0.0015524065475571649,0.00022366714670803833,0.002790041504947064,0.0047064853025958475,0.0038020324399126375,-0.0008628244168241046,0.0037665526286156134,0.010302047081579696,0.004370835829957898,0.003110618555960309,0.010057512015429287,0.004115930449691515,0.01150450033738322,0.0034471848286694406,-0.011736498850605976
2019-08-08,0.019430085399064805,-0.004146426218807026,-0.02149607697458682,-0.017588407209210226,-0.019193419755129625,0.6090026855468977,3.2090026855468636,-0.5833972167968682,-14.73099594116212,-0.47164156547669334,-1.0,0.0005905602442628199,-0.030534562051236183,-0.008746054656595139,-0.011000724758174285,-0.0024577057220653642,-0.001822852707620898,0.022599831917240992,0.018692133012152546,0.019672765598704928,0.0130720815673527,0.01242251999855711,0.005830920310793144,0.004962789342129097,0.01342302033214055,-0.006389437814637304,0.0,0.007585371389256564,0.000819858926365172,0.004518854535236148,0.004544284919400926,0.02256364865662138,0.009864481333554515,0.016386055843649806,0.014169075467846244,0.022178017091956055,0.021816153540660115,0.02633555296683663,0.021780725021871127,0.02800115796169718,0.025424313824006298,0.020691055468529226,0.02590538476799223,0.011586905119810776
2019-08-09,-0.006834829537225516,-0.003423254119097075,-0.03500859360048832,-0.018852842663064147,-0.03049520904012232,1.5700012207031477,4.75750274658202,1.668402709960958,-12.647946014404283,0.06633792707037064,-1.0,0.019430085399064805,0.013925491826036846,-0.007558001636935497,-0.008746054656595139,-0.011000724758174285,-0.0024577057220653642,-0.005602255548669898,0.006153865574378066,0.025642430613337652,0.01929320293467885,0.0183491386681964,0.011560822401076006,0.004938281640582577,0.004434597067865554,-0.000734713063036057,0.0,0.0,-0.0013326318655687455,-0.007188379134976348,-0.005012423481694037,-0.01273972656642246,-0.0043652983524114,-0.014415496494130094,-0.0034462738489215985,-0.010003648560777147,-0.01206674645203406,-0.00853217504093335,-0.013905054350440298,-0.02611851194452516,-0.014438154077552393,-0.013902398156972823,-0.014033946448898564,-0.0073579489242686725
2019-08-12,-0.012248036560968258,0.014863271371170866,-0.04543377745383575,-0.03355430764734466,-0.04307582327136787,3.7809906005859375,7.673490905761696,5.4743908691406205,-9.025658111572284,-0.35794688082449866,1.0,-0.006834829537225516,0.0005905602442628199,-0.030534562051236183,-0.007558001636935497,-0.008746054656595139,-0.011000724758174285,-0.016997576368571136,-0.031155167779795462,-0.04531519621204249,-0.052299499402848906,-0.05608946665104347,-0.05310982531394841,-0.055710607014005716,-0.05455898425043425,0.005796393970688471,-0.02623101214886976,-0.022930941063917017,-0.0011289641791076938,-0.004503558410164287,0.011959398238736344,-0.0014071134628494922,-0.013833622596597215,0.000695347877507725,-0.014985751365997283,-0.012100596527620881,-0.002540713071594287,-0.014040548225012424,-0.012615288866911465,-0.017865186203797567,-0.012186005615245438,-0.025862371865182993,-0.011258345138996446,-0.009439084775881616
2019-08-13,0.01543201892451634,0.01636979846965017,-0.027544052807253954,-0.02524691507999408,-0.024413317722516332,-1.5159912109375,2.8320098876953352,1.3540100097656023,-13.369488677978495,0.3640076408124928,-1.0,-0.012248036560968258,0.019430085399064805,0.013925491826036846,-0.030534562051236183,-0.007558001636935497,-0.008746054656595139,0.060960699789687274,0.049392755329576266,0.05789397841890267,0.05229949940284905,0.03774032798284711,0.01801850550267843,0.010362787035546658,0.00466201310581115,-0.0020615785564280236,0.0,0.005141399500418652,0.004405973791930886,-0.02164958968107846,-0.005709270984235543,0.01076103028130458,0.008054708344149484,0.006888457120771132,0.01469928849570087,0.01926406199027027,0.04147623699692992,0.02048260552502535,0.021844688318190798,0.02992097095009038,0.01875030901841267,0.0258198835342497,0.019022628790504263,0.008081699396825247
2019-08-14,-0.030013508527833754,-0.014234270302446268,-0.046556836576913375,-0.05994895750704005,-0.047598547669637184,5.781002807617199,10.790003967285145,10.071403808593743,-4.65039474487304,0.3633932728312475,1.0,0.01543201892451634,-0.006834829537225516,0.0005905602442628199,0.013925491826036846,-0.030534562051236183,-0.007558001636935497,-0.03836086787244633,-0.049392755329576356,-0.04473589384139153,-0.03896596853338372,-0.04417121831313754,-0.05505977718302731,-0.05292240145434244,-0.05743204908587552,0.009078670323797037,-0.02013490840905581,-0.02072613051711697,0.0018386145055324882,0.0008039757630236138,0.007519994100674401,-0.024744926084053973,-0.015514148076135943,-0.025839724419446142,-0.03093371047126947,-0.030707329630179227,-0.030217013838007633,-0.0339016276013865,-0.03422406490530883,-0.039074587559824035,-0.02751567905920894,-0.06768680255284285,-0.027932476617647674,-0.015053890551889436
2019-08-15,0.002638291974810791,-0.031026063726700318,-0.03517248994550745,-0.05252214070128723,-0.04861447093591054,4.012002563476585,9.331004333496082,9.355203857421884,-5.303794708251928,-0.30914601492252736,1.0,-0.030013508527833754,-0.012248036560968258,0.019430085399064805,0.0005905602442628199,0.013925491826036846,-0.030534562051236183,-0.03989132902730197,-0.06538275926285174,-0.060624621816434854,-0.06145277921366368,-0.05299253014051034,-0.04502368137395513,-0.02197890671877523,-0.024938948347252066,0.0024377881760616533,-0.017094433359300183,-0.007884403524148759,0.0015296135953325337,0.007585493768226579,0.0038727487737923714,-0.0057645541961740794,-0.011696113376195763,-0.010008858141276855,0.003915909117465669,-0.000942028438159659,-0.00499392613990471,-0.002241673693376648,0.007436962772528972,-0.008700382825529282,0.004345247390068261,-0.018288353171501865,0.0025476376874153245,0.012686661739683844
2019-08-16,0.014647209402758953,-0.009544024786715748,-0.012967278905812925,-0.04455261838720412,-0.028396867449779928,-0.5650085449218523,4.714991760253895,5.236192016601535,-9.378856811523463,-0.18166526123336812,1.0,0.002638291974810791,0.01543201892451634,-0.006834829537225516,0.019430085399064805,0.0005905602442628199,0.013925491826036846,-0.00583092031079321,0.0,0.0,0.0,0.013513719166722855,0.019544596072970346,0.011049836186584935,0.015037877364540502,-0.004683215342362713,0.0034423441909729197,0.005263170044274691,0.0,0.009660292373971336,0.002773001860527185,0.009449534669957975,0.009662540469277671,0.010392888326940353,0.011915685730441281,0.016519986958721585,0.023320645545469795,0.01816151789517977,0.009219158337593528,0.07001849384862235,0.00842232607383248,0.019744444624820005,0.00881938293415533,0.0070849411578026555
2019-08-19,0.011975711839357873,0.01467972361361042,0.02954299498478126,-0.030754053840225407,-0.018874584033734255,-3.1939910888671648,0.956510925292946,1.8498114013671625,-12.73603729248049,-0.43803825519734524,-1.0,0.014647209402758953,-0.030013508527833754,-0.012248036560968258,-0.006834829537225516,0.019430085399064805,0.0005905602442628199,0.023122417420854212,0.033225647628320386,0.03413300636945862,0.03460552917747552,0.03300629646817008,0.03174869831458027,0.03243527575315374,0.03423317164224239,-0.008032155425561887,0.013652089168327263,0.020779968491745435,0.002137504877720227,0.02129684009847095,0.018230386823491707,0.011485916099628828,0.0158586630534576,0.011337194742584857,0.009602944226482316,0.013437671978509216,0.01847242665144221,0.016609973973898455,0.013051989159110924,0.06795615959531001,0.017843443021118413,0.030845997748934404,0.017550578259526144,0.006089976439613691
2019-08-20,-0.0076920481599652675,-0.008444343470871281,0.00792545499877903,-0.035988396278125286,-0.03369125855086534,-0.7250000000000227,2.6995010375976562,4.1122015380859125,-10.398747100830064,-0.037570907612600034,1.0,0.011975711839357873,0.002638291974810791,0.01543201892451634,-0.012248036560968258,-0.006834829537225516,0.019430085399064805,-0.017291497110060994,-0.019802627296179754,-0.03413300636945858,-0.03460552917747561,-0.033006296468170084,-0.0317486983145803,-0.021506205220963505,-0.019418085857101627,0.0027953104204053326,-0.020548668227387677,-0.01033600933066206,-0.001628127274983793,-0.0023344880848580767,-0.0021970462216846613,-0.005988826063240953,-0.011468931903270259,-0.0064588904411315195,-0.006654746391778338,-0.006801949771651697,4.751257007602561e-05,-0.008343423906675987,-0.00814931406190375,-0.0171863300841947,-0.014186674201123987,-0.004285505421123528,-0.01323758412216472,-0.013982079350152297
2019-08-21,0.008102546592543804,0.029671711649506275,0.015437441347059818,-0.016885124927407166,-0.030277245857533885,-2.6370147705077898,-0.11001434326169601,1.8231860351562545,-12.66406295776369,-0.04098036759222133,-1.0,-0.0076920481599652675,0.014647209402758953,-0.030013508527833754,0.01543201892451634,-0.012248036560968258,-0.006834829537225516,0.02865525576037615,0.03922071315328133,0.0408219945202552,0.03460552917747552,0.03300629646817008,0.025479085300984968,0.016172859245600968,0.014598799421152631,0.0,0.0,-0.0026007817000574785,0.0011196561531680847,0.001753529987146324,-0.001274493859748089,0.018173352151724942,0.01356537463048763,0.014253296749532875,0.0092127645914479,0.008973813647767484,0.010780240471978196,0.011085053533110734,0.012226647744316171,0.019817815801833928,0.006778662109554299,-0.022522132632969878,0.007211694715894704,0.0054858669417284294
2019-08-22,-0.0003078841215291663,0.0267255355531661,-0.004300528173534137,-0.008446954392341248,-0.025796605148120974,-2.6729888916015625,-0.4019882202148324,1.9926123046874977,-12.471686248779292,0.0423361319279209,-1.0,0.008102546592543804,0.011975711839357873,0.002638291974810791,-0.030013508527833754,0.01543201892451634,-0.012248036560968258,0.01123607326692597,0.03154835773492606,0.01980262729617973,0.02020270731751947,0.012903404835908001,0.018692133012152546,0.015915455305899363,0.019139340210697506,-0.0048635471453845345,0.013745920904635136,0.007782140442054949,-0.0013234071459155101,-0.00863256735827598,0.0006825442344037504,-0.009359522243358167,-0.013055698068121775,-0.005372046924576294,0.0018877059566868334,-0.0035998719885788465,-0.0008468251420992521,-0.007303749688210359,-0.01040746095441238,0.0014589597652733333,-5.032692009785057e-05,0.005959674684834935,-0.0014448802335273543,0.008844474961818831
2019-08-23,-0.026023122154553956,-0.013944796004146791,-0.02348882079086254,-0.026912074909959702,-0.058497414391350935,4.159991455078114,6.24999084472654,9.407991943359377,-4.904407043457013,1.0602219446279268,1.0,-0.0003078841215291663,-0.0076920481599652675,0.014647209402758953,0.002638291974810791,-0.030013508527833754,0.01543201892451634,-0.034094211342976126,-0.06412452816953867,-0.0675932911325283,-0.06899287148695156,-0.06624938554120072,-0.06371581438610774,-0.0430173850836907,-0.04359043607486161,0.019379505617472023,-0.017212128881121523,-0.02088848794735542,-0.005413411778834652,0.005396805789952837,0.001969837073006842,-0.012066652368445258,0.005145985961584654,-0.012214311072468717,-0.024030691416490366,-0.030443522309927168,-0.04732276427106394,-0.03238103772798998,-0.030973573737141446,-0.05415789896687704,-0.032359641384947194,-0.04960079059483937,-0.03267526201164263,-0.01933903032601133
2019-08-26,0.01099773278241975,-0.014922775061084794,-0.00024305144747449543,0.014620219923696415,-0.04567682890131026,1.0029968261718523,2.42699737548827,6.232797851562509,-7.990000915527332,-0.7224946369216152,-1.0,-0.026023122154553956,0.008102546592543804,0.011975711839357873,0.014647209402758953,0.002638291974810791,-0.030013508527833754,0.011494379425735212,0.019672765598704928,0.027587956518828963,0.021202207650602906,0.020339684237122783,0.0130720815673527,0.01092907053219023,0.00985229644301164,-0.00019648645968019812,0.006920442844573977,0.005263170044274691,0.004496251583173346,-0.019627392522002934,-0.013490103449158354,0.009835664244392034,0.0004773850174505525,0.009311556037331525,0.010477160714896055,0.013068674394328765,0.018821008999528887,0.015325382423331509,0.010942233772083079,0.01836029807473931,0.015141590084568694,0.01688593882877696,0.015171546279966574,0.015301251226095998
2019-08-27,-0.003931345687920276,-0.011162072589039816,-0.01960641605991112,-0.003236617590260789,-0.04715046886716505,1.56500244140625,2.864501953125,7.312802734374998,-6.830696105957031,-0.08279639733499204,1.0,0.01099773278241975,-0.0003078841215291663,-0.0076920481599652675,0.011975711839357873,0.014647209402758953,0.002638291974810791,0.011363758650315003,-0.006514681021193754,-0.027587956518829053,-0.02120220765060305,-0.03413300636945858,-0.033006296468170084,-0.03878602503515654,-0.034916265106227876,0.009585018407868445,-0.024434025337282134,-0.01587334915629012,-0.0008160121863205727,-0.000901025100697358,0.005632411251667032,0.003180863956813693,-0.0036861861406719707,0.002617996750652246,-0.004680246104854854,-0.0034169496870453155,-0.011347993587076307,0.0021387857432974447,-0.003987853398843467,-0.022307992436736302,-0.000307390983355492,-0.0042882070919238085,-0.0008987205673270411,-0.009283673905793564
