Date,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B
2022-11-02,145.02999877929688,220.1000061035156,92.12000274658205,132.19000244140625,86.97000122070312,214.97999572753903,87.06999969482422,289.4599914550781
2022-11-03,138.8800048828125,214.25,89.30000305175781,134.2100067138672,83.43000030517578,215.30999755859372,83.48999786376953,283.8500061035156
2022-11-04,138.3800048828125,221.38999938964844,90.9800033569336,141.55999755859375,86.58000183105469,207.47000122070312,86.69999694824219,287.4700012207031
2022-11-07,138.9199981689453,227.8699951171875,90.52999877929688,143.00999450683594,88.48999786376953,197.0800018310547,88.6500015258789,290.19000244140625
2022-11-08,139.5,228.8699951171875,89.9800033569336,146.02000427246094,88.9000015258789,191.3000030517578,88.91000366210938,292.6099853515625
2022-11-09,134.8699951171875,224.50999450683597,86.13999938964844,137.75999450683594,87.31999969482422,177.58999633789062,87.4000015258789,288.6499938964844
2022-11-10,146.8699951171875,242.97999572753903,96.62999725341795,157.5,93.94000244140624,190.72000122070312,94.16999816894533,303.20001220703125
2022-11-11,149.6999969482422,247.1100006103516,100.79000091552734,163.27000427246094,96.41000366210938,195.97000122070312,96.7300033569336,309.7200012207031
2022-11-14,148.27999877929688,241.5500030517578,98.48999786376952,162.9499969482422,95.6999969482422,190.9499969482422,96.02999877929688,308.9100036621094
2022-11-15,150.0399932861328,241.97000122070312,98.94000244140624,166.66000366210938,98.44000244140624,194.4199981689453,98.72000122070312,309.9800109863281
2022-11-16,148.7899932861328,241.72999572753903,97.12000274658205,159.10000610351562,98.8499984741211,186.9199981689453,98.98999786376952,308.760009765625
2022-11-17,150.72000122070312,241.67999267578125,94.8499984741211,156.77000427246094,98.36000061035156,183.1699981689453,98.5,307.44000244140625
2022-11-18,151.2899932861328,241.22000122070312,94.13999938964844,154.08999633789062,97.43000030517578,180.19000244140625,97.8000030517578,310.760009765625
2022-11-21,148.00999450683594,242.0500030517578,92.45999908447266,153.1699981689453,95.5999984741211,167.8699951171875,95.83000183105467,311.20001220703125
2022-11-22,150.17999267578125,245.02999877929688,93.1999969482422,160.3800048828125,97.0500030517578,169.91000366210938,97.33000183105467,315.760009765625
2022-11-23,151.07000732421875,247.5800018310547,94.12999725341795,165.19000244140625,98.45999908447266,183.1999969482422,98.81999969482422,316.17999267578125
2022-11-25,148.11000061035156,247.4900054931641,93.41000366210938,162.6999969482422,97.45999908447266,182.8600006103516,97.5999984741211,317.42999267578125
2022-11-28,144.22000122070312,241.75999450683597,93.9499969482422,158.27000427246094,96.0500030517578,182.9199981689453,96.25,313.2699890136719
2022-11-29,141.1699981689453,240.3300018310547,92.41999816894533,156.38999938964844,95.19000244140624,180.8300018310547,95.44000244140624,315.1300048828125
2022-11-30,148.02999877929688,255.13999938964844,96.54000091552734,169.22999572753906,100.98999786376952,194.6999969482422,101.4499969482422,318.6000061035156
2022-12-01,148.30999755859375,254.69000244140625,95.5,171.35000610351562,100.98999786376952,194.6999969482422,101.27999877929688,315.8399963378906
2022-12-02,147.80999755859375,255.0200042724609,94.12999725341795,168.75999450683594,100.44000244140624,194.8600006103516,100.83000183105467,316.1499938964844
2022-12-05,146.6300048828125,250.1999969482422,91.01000213623048,166.10000610351562,99.4800033569336,182.4499969482422,99.87000274658205,310.57000732421875
2022-12-06,142.91000366210938,245.1199951171875,88.25,159.8699951171875,96.9800033569336,179.82000732421875,97.30999755859376,307.7799987792969
2022-12-07,140.94000244140625,244.3699951171875,88.45999908447266,161.1999969482422,94.94000244140624,174.0399932861328,95.1500015258789,305.82000732421875
2022-12-08,142.64999389648438,247.3999938964844,90.3499984741211,171.69000244140625,93.70999908447266,173.44000244140625,93.9499969482422,305.989990234375
2022-12-09,142.16000366210938,245.4199981689453,89.08999633789062,170.00999450683594,92.83000183105467,179.0500030517578,93.06999969482422,306.3900146484375
2022-12-12,144.49000549316406,252.50999450683597,90.5500030517578,175.35000610351562,93.30999755859376,167.82000732421875,93.55999755859376,311.45001220703125
2022-12-13,145.47000122070312,256.9200134277344,92.48999786376952,180.72000122070312,95.62999725341795,160.9499969482422,95.8499984741211,312.3299865722656
2022-12-14,143.2100067138672,257.2200012207031,91.58000183105467,176.74000549316406,95.06999969482422,156.8000030517578,95.30999755859376,309.2900085449219
2022-12-15,136.5,249.00999450683597,88.44999694824219,169.52000427246094,90.86000061035156,157.6699981689453,91.1999969482422,301.9100036621094
2022-12-16,134.50999450683594,244.69000244140625,87.86000061035156,165.7100067138672,90.26000213623048,150.22999572753906,90.86000061035156,300.0
2022-12-19,132.3699951171875,240.4499969482422,84.91999816894531,162.5399932861328,88.44000244140625,149.8699951171875,89.1500015258789,300.0299987792969
2022-12-20,132.3000030517578,241.8000030517578,85.19000244140625,160.85000610351562,89.0199966430664,137.8000030517578,89.62999725341797,302.0
2022-12-21,135.4499969482422,244.42999267578125,86.7699966430664,165.00999450683594,89.58000183105469,137.57000732421875,90.25,307.82000732421875
2022-12-22,132.22999572753906,238.19000244140625,83.79000091552734,153.38999938964844,87.76000213623047,125.3499984741211,88.26000213623047,302.69000244140625
2022-12-23,131.86000061035156,238.72999572753903,85.25,152.05999755859375,89.2300033569336,123.1500015258789,89.80999755859375,306.489990234375
2022-12-27,130.02999877929688,236.9600067138672,83.04000091552734,141.2100067138672,87.38999938964844,109.0999984741211,87.93000030517578,305.54998779296875
2022-12-28,126.04000091552734,234.52999877929688,81.81999969482422,140.36000061035156,86.0199966430664,112.70999908447266,86.45999908447266,303.42999267578125
2022-12-29,129.61000061035156,241.00999450683597,84.18000030517578,146.02999877929688,88.44999694824219,121.81999969482422,88.94999694824219,309.0599975585937
2022-12-30,129.92999267578125,239.82000732421875,84.0,146.13999938964844,88.2300033569336,123.18000030517578,88.7300033569336,308.8999938964844
2023-01-03,125.06999969482422,239.5800018310547,85.81999969482422,143.14999389648438,89.12000274658203,108.0999984741211,89.69999694824219,309.9100036621094
2023-01-04,126.36000061035156,229.1000061035156,85.13999938964844,147.49000549316406,88.08000183105469,113.63999938964844,88.70999908447266,314.54998779296875
2023-01-05,125.0199966430664,222.30999755859372,83.12000274658203,142.64999389648438,86.19999694824219,110.33999633789062,86.7699966430664,312.8999938964844
2023-01-06,129.6199951171875,224.92999267578125,86.08000183105469,148.58999633789062,87.33999633789062,113.05999755859376,88.16000366210938,318.69000244140625
2023-01-09,130.14999389648438,227.1199951171875,87.36000061035156,156.27999877929688,88.0199966430664,119.7699966430664,88.80000305175781,315.5299987792969
2023-01-10,130.72999572753906,228.8500061035156,89.87000274658203,159.08999633789062,88.41999816894531,118.8499984741211,89.23999786376953,316.3500061035156
2023-01-11,133.49000549316406,235.7700042724609,95.08999633789062,160.00999450683594,91.5199966430664,123.22000122070312,92.26000213623048,320.3699951171875
2023-01-12,133.41000366210938,238.50999450683597,95.2699966430664,165.11000061035156,91.12999725341795,123.55999755859376,91.91000366210938,318.92999267578125
